start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-07 04:16:19.528770,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,0.674,"[12811, 32407, 43529]",3,0.7814397046759639,0.0,0.67439,1398.17397006799
2026-08-07 04:39:36.422105,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,1.282,"[12958, 31438, 43478]",3,0.7815422477440525,0.0,0.67784,1424.759187934018
2026-08-07 05:03:19.995380,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,1.645,"[13041, 13053, 31224, 43260]",4,0.7817063166529943,0.0,0.6835,1413.4715601009957
2026-08-07 05:26:52.097915,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,2.326,"[13284, 34590, 44422]",3,0.7787018047579983,0.0,0.67057,1445.903719267022
2026-08-07 05:50:56.667853,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,2.576,[],0,0.7790709598031174,0.0,0.69159,1353.6811310920166
2026-08-07 06:13:30.380228,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,3.09,[],0,0.7790709598031174,0.0,0.69159,1359.7874676540087
2026-08-07 06:36:10.160917,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,0,"[12157, 13127, 13146, 13179, 13343, 13544, 13886, 13952, 14114, 14428, 14517, 14677, 14841, 17032, 27705, 40471]",16,0.7841878589007383,0.0,0.67682,1409.4870654289844
2026-08-07 06:59:37.664196,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,0.674,"[12813, 31162, 43846]",3,0.7822805578342904,0.0,0.67185,1425.153695468005
2026-08-07 07:23:21.573592,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.282,"[12960, 32527, 43863]",3,0.781142329778507,0.0,0.67615,1426.2552453259996
2026-08-07 07:47:06.482917,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.645,"[13084, 31297, 39591]",3,0.7807526661197703,0.0,0.66728,1372.2556876150193
2026-08-07 08:09:57.416111,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.326,"[13292, 32417, 43980, 43985]",4,0.7801476620180475,0.0,0.67284,1433.2359912380052
2026-08-07 08:33:49.015780,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.576,[],0,0.7790709598031174,0.0,0.69159,1359.6417756119918
2026-08-07 08:56:28.584464,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,3.09,[],0,0.7790709598031174,0.0,0.69159,1330.813371708995
2026-08-07 09:18:39.374571,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,0,"[12157, 13127, 13146, 13179, 13343, 13544, 13886, 13952, 14114, 14428, 14517, 14677, 14841, 17032, 27705, 40471]",16,0.7841878589007383,0.0,0.67682,1414.6022735610022
2026-08-07 09:42:12.041976,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,0.674,"[12816, 30828, 30831, 38316, 57566, 65694]",6,0.7819421657095981,0.0,0.68813,1486.9852175659908
2026-08-07 10:06:56.602397,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.282,"[13146, 33488, 44704]",3,0.7793990976210008,0.0,0.66709,1455.8030368459877
